sample_id,x_H2,x_CH4,x_CO2,x_N2
W09216,9.47964859008789,70.28192901611328,8.533478736877441,11.704940795898438
W09217,25.53722381591797,55.402923583984375,3.9536449909210205,15.106206893920898
W09218,25.53722381591797,55.402923583984375,3.9536449909210205,15.106206893920898
W09219,25.53722381591797,55.402923583984375,3.9536449909210205,15.106206893920898
W09220,25.53722381591797,55.402923583984375,3.9536449909210205,15.106206893920898
W09221,12.983104705810547,70.99015045166016,5.442955017089844,10.58379077911377
W09222,12.983104705810547,70.99015045166016,5.442955017089844,10.58379077911377
W09223,12.983104705810547,70.99015045166016,5.442955017089844,10.58379077911377
W09224,12.983104705810547,70.99015045166016,5.442955017089844,10.58379077911377
W09225,0.756729006767273,84.94194030761719,5.576280117034912,8.725049018859863
W09226,0.756729006767273,84.94194030761719,5.576280117034912,8.725049018859863
W09227,0.756729006767273,84.94194030761719,5.576280117034912,8.725049018859863
W09228,0.756729006767273,84.94194030761719,5.576280117034912,8.725049018859863
W09229,21.08616828918457,60.302337646484375,7.149875164031982,11.461618423461914
W09230,21.08616828918457,60.302337646484375,7.149875164031982,11.461618423461914
W09231,21.08616828918457,60.302337646484375,7.149875164031982,11.461618423461914
W09232,21.08616828918457,60.302337646484375,7.149875164031982,11.461618423461914
W09233,21.177736282348633,57.20292663574219,10.734170913696289,10.88516616821289
W09234,21.177736282348633,57.20292663574219,10.734170913696289,10.88516616821289
W09235,21.177736282348633,57.20292663574219,10.734170913696289,10.88516616821289
W09236,21.177736282348633,57.20292663574219,10.734170913696289,10.88516616821289
W09237,21.177736282348633,52.50853729248047,11.937405586242676,14.376321792602539
W09238,21.177736282348633,52.50853729248047,11.937405586242676,14.376321792602539
W09239,21.177736282348633,52.50853729248047,11.937405586242676,14.376321792602539
W09240,21.177736282348633,52.50853729248047,11.937405586242676,14.376321792602539
W09241,0.8111699819564819,80.13725280761719,0.33655598759651184,18.71501922607422
W09242,0.8111699819564819,80.13725280761719,0.33655598759651184,18.71501922607422
W09243,0.8111699819564819,80.13725280761719,0.33655598759651184,18.71501922607422
W09244,0.8111699819564819,80.13725280761719,0.33655598759651184,18.71501922607422
W09245,21.177736282348633,74.3838119506836,2.3710339069366455,2.0674169063568115
W09246,21.177736282348633,74.3838119506836,2.3710339069366455,2.0674169063568115
W09247,21.177736282348633,74.3838119506836,2.3710339069366455,2.0674169063568115
W09248,21.177736282348633,74.3838119506836,2.3710339069366455,2.0674169063568115
W09249,5.072364807128906,75.69892883300781,8.68415355682373,10.544553756713867
W09250,5.072364807128906,75.69892883300781,8.68415355682373,10.544553756713867
W09251,5.072364807128906,75.69892883300781,8.68415355682373,10.544553756713867
W09252,5.072364807128906,75.69892883300781,8.68415355682373,10.544553756713867
W09253,18.047666549682617,62.667476654052734,2.4979538917541504,16.786901473999023
W09254,18.047666549682617,62.667476654052734,2.4979538917541504,16.786901473999023
W09255,18.047666549682617,62.667476654052734,2.4979538917541504,16.786901473999023
W09256,18.047666549682617,62.667476654052734,2.4979538917541504,16.786901473999023
W09257,18.996572494506836,56.89003372192383,5.768579959869385,18.34481430053711
W09258,18.996572494506836,56.89003372192383,5.768579959869385,18.34481430053711
W09259,18.996572494506836,56.89003372192383,5.768579959869385,18.34481430053711
W09260,18.996572494506836,56.89003372192383,5.768579959869385,18.34481430053711
W09261,15.391261100769043,76.98212432861328,5.280669212341309,2.3459479808807373
W09262,15.391261100769043,76.98212432861328,5.280669212341309,2.3459479808807373
W09263,15.391261100769043,76.98212432861328,5.280669212341309,2.3459479808807373
W09264,15.391261100769043,76.98212432861328,5.280669212341309,2.3459479808807373
W09265,1.8883529901504517,74.6622543334961,5.615151882171631,17.834243774414062
W09266,1.8883529901504517,74.6622543334961,5.615151882171631,17.834243774414062
W09267,1.8883529901504517,74.6622543334961,5.615151882171631,17.834243774414062
W09268,1.8883529901504517,74.6622543334961,5.615151882171631,17.834243774414062
W09269,1.8883529901504517,94.24097442626953,2.884337902069092,0.9863319993019104
W09270,1.8883529901504517,94.24097442626953,2.884337902069092,0.9863319993019104
W09271,1.8883529901504517,94.24097442626953,2.884337902069092,0.9863319993019104
W09272,1.8883529901504517,94.24097442626953,2.884337902069092,0.9863319993019104
W09273,1.8883529901504517,84.48248291015625,1.797104001045227,11.832062721252441
W09274,1.8883529901504517,84.48248291015625,1.797104001045227,11.832062721252441
W09275,1.8883529901504517,84.48248291015625,1.797104001045227,11.832062721252441
W09276,1.8883529901504517,84.48248291015625,1.797104001045227,11.832062721252441
W09277,1.8883529901504517,76.05721282958984,5.615151882171631,16.439279556274414
W09278,1.8883529901504517,76.05721282958984,5.615151882171631,16.439279556274414
W09279,1.8883529901504517,76.05721282958984,5.615151882171631,16.439279556274414
W09280,1.8883529901504517,76.05721282958984,5.615151882171631,16.439279556274414
W09281,7.934963226318359,76.09988403320312,5.290708065032959,10.67444896697998
W09282,7.934963226318359,76.09988403320312,5.290708065032959,10.67444896697998
W09283,7.934963226318359,76.09988403320312,5.290708065032959,10.67444896697998
W09284,7.934963226318359,76.09988403320312,5.290708065032959,10.67444896697998
W09285,25.323986053466797,58.428504943847656,4.139410972595215,12.108098030090332
W09286,25.323986053466797,58.428504943847656,4.139410972595215,12.108098030090332
W09287,25.323986053466797,58.428504943847656,4.139410972595215,12.108098030090332
W09288,25.323986053466797,58.428504943847656,4.139410972595215,12.108098030090332
W09289,19.082744598388672,75.79802703857422,4.449131011962891,0.6700959801673889
W09290,19.082744598388672,75.79802703857422,4.449131011962891,0.6700959801673889
W09291,19.082744598388672,75.79802703857422,4.449131011962891,0.6700959801673889
W09292,19.082744598388672,75.79802703857422,4.449131011962891,0.6700959801673889
W09293,13.250329971313477,64.12281036376953,3.166424036026001,19.460439682006836
W09294,13.250329971313477,64.12281036376953,3.166424036026001,19.460439682006836
W09295,13.250329971313477,64.12281036376953,3.166424036026001,19.460439682006836
W09296,13.250329971313477,64.12281036376953,3.166424036026001,19.460439682006836
W09297,10.41385269165039,63.02644348144531,7.0892720222473145,19.470430374145508
W09298,10.41385269165039,63.02644348144531,7.0892720222473145,19.470430374145508
W09299,10.41385269165039,63.02644348144531,7.0892720222473145,19.470430374145508
W09300,10.41385269165039,63.02644348144531,7.0892720222473145,19.470430374145508
W09301,6.4549560546875,74.86742401123047,5.638551235198975,13.039066314697266
W09302,6.4549560546875,74.86742401123047,5.638551235198975,13.039066314697266
W09303,6.4549560546875,74.86742401123047,5.638551235198975,13.039066314697266
W09304,6.4549560546875,74.86742401123047,5.638551235198975,13.039066314697266
W09305,6.248734951019287,72.45050811767578,12.701605796813965,8.599150657653809
W09306,6.248734951019287,72.45050811767578,12.701605796813965,8.599150657653809
W09307,6.248734951019287,72.45050811767578,12.701605796813965,8.599150657653809
W09308,6.248734951019287,72.45050811767578,12.701605796813965,8.599150657653809
W09309,10.41385269165039,77.81950378417969,11.468405723571777,0.29823899269104004
W09310,10.41385269165039,77.81950378417969,11.468405723571777,0.29823899269104004
W09311,10.41385269165039,77.81950378417969,11.468405723571777,0.29823899269104004
W09312,10.41385269165039,77.81950378417969,11.468405723571777,0.29823899269104004
W09313,6.667471885681152,76.19833374023438,9.387614250183105,7.74657678604126
W09314,6.667471885681152,76.19833374023438,9.387614250183105,7.74657678604126
W09315,6.667471885681152,76.19833374023438,9.387614250183105,7.74657678604126
W09316,6.667471885681152,76.19833374023438,9.387614250183105,7.74657678604126
W09317,11.298147201538086,76.99664306640625,9.387614250183105,2.317596912384033
W09318,11.298147201538086,76.99664306640625,9.387614250183105,2.317596912384033
W09319,11.298147201538086,76.99664306640625,9.387614250183105,2.317596912384033
W09320,11.298147201538086,76.99664306640625,9.387614250183105,2.317596912384033
W09321,22.298490524291992,64.19827270507812,3.611361026763916,9.891876220703125
W09322,22.298490524291992,64.19827270507812,3.611361026763916,9.891876220703125
W09323,22.298490524291992,64.19827270507812,3.611361026763916,9.891876220703125
W09324,22.298490524291992,64.19827270507812,3.611361026763916,9.891876220703125
W09325,9.95615291595459,75.23701477050781,9.387614250183105,5.419217109680176
W09326,9.95615291595459,75.23701477050781,9.387614250183105,5.419217109680176
W09327,9.95615291595459,75.23701477050781,9.387614250183105,5.419217109680176
W09328,9.95615291595459,75.23701477050781,9.387614250183105,5.419217109680176
W09329,8.01006031036377,68.1122817993164,6.319357872009277,17.558300018310547
W09330,8.01006031036377,68.1122817993164,6.319357872009277,17.558300018310547
W09331,8.01006031036377,68.1122817993164,6.319357872009277,17.558300018310547
W09332,8.01006031036377,68.1122817993164,6.319357872009277,17.558300018310547
W09333,4.09906005859375,87.0662612915039,0.9030280113220215,7.931647777557373
W09334,4.09906005859375,87.0662612915039,0.9030280113220215,7.931647777557373
W09335,4.09906005859375,87.0662612915039,0.9030280113220215,7.931647777557373
W09336,4.09906005859375,87.0662612915039,0.9030280113220215,7.931647777557373
W09337,1.1812399625778198,91.92266082763672,3.304888963699341,3.5912110805511475
W09338,1.1812399625778198,91.92266082763672,3.304888963699341,3.5912110805511475
W09339,1.1812399625778198,91.92266082763672,3.304888963699341,3.5912110805511475
W09340,1.1812399625778198,91.92266082763672,3.304888963699341,3.5912110805511475
W09341,8.986440658569336,80.24116516113281,7.26314115524292,3.5092499256134033
W09342,8.986440658569336,80.24116516113281,7.26314115524292,3.5092499256134033
W09343,8.986440658569336,80.24116516113281,7.26314115524292,3.5092499256134033
W09344,8.986440658569336,80.24116516113281,7.26314115524292,3.5092499256134033
W09345,8.810587882995605,73.28323364257812,3.195152997970581,14.711024284362793
W09346,8.810587882995605,73.28323364257812,3.195152997970581,14.711024284362793
W09347,8.810587882995605,73.28323364257812,3.195152997970581,14.711024284362793
W09348,8.810587882995605,73.28323364257812,3.195152997970581,14.711024284362793
W09349,17.87224578857422,71.82682800292969,3.195152997970581,7.105774879455566
W09350,17.87224578857422,71.82682800292969,3.195152997970581,7.105774879455566
W09351,17.87224578857422,71.82682800292969,3.195152997970581,7.105774879455566
W09352,17.87224578857422,71.82682800292969,3.195152997970581,7.105774879455566
W09353,14.750441551208496,68.96865844726562,3.195152997970581,13.085745811462402
W09354,14.750441551208496,68.96865844726562,3.195152997970581,13.085745811462402
W09355,14.750441551208496,68.96865844726562,3.195152997970581,13.085745811462402
W09356,14.750441551208496,68.96865844726562,3.195152997970581,13.085745811462402
W09357,10.033426284790039,75.32110595703125,0.31731298565864563,14.328154563903809
W09358,10.033426284790039,75.32110595703125,0.31731298565864563,14.328154563903809
W09359,10.033426284790039,75.32110595703125,0.31731298565864563,14.328154563903809
W09360,10.033426284790039,75.32110595703125,0.31731298565864563,14.328154563903809
W09361,0.21975299715995789,94.81179809570312,3.80019211769104,1.1682569980621338
W09362,0.21975299715995789,94.81179809570312,3.80019211769104,1.1682569980621338
W09363,0.21975299715995789,94.81179809570312,3.80019211769104,1.1682569980621338
W09364,0.21975299715995789,94.81179809570312,3.80019211769104,1.1682569980621338
W09365,0.21975299715995789,80.95883178710938,3.80019211769104,15.02122688293457
W09366,0.21975299715995789,80.95883178710938,3.80019211769104,15.02122688293457
W09367,0.21975299715995789,80.95883178710938,3.80019211769104,15.02122688293457
W09368,0.21975299715995789,80.95883178710938,3.80019211769104,15.02122688293457
W09369,0.21975299715995789,89.82711029052734,3.80019211769104,6.152947902679443
W09370,0.21975299715995789,89.82711029052734,3.80019211769104,6.152947902679443
W09371,0.21975299715995789,89.82711029052734,3.80019211769104,6.152947902679443
W09372,0.21975299715995789,89.82711029052734,3.80019211769104,6.152947902679443
W09373,0.21975299715995789,85.41973876953125,1.3672020435333252,12.993307113647461
W09374,0.21975299715995789,85.41973876953125,1.3672020435333252,12.993307113647461
W09375,0.21975299715995789,85.41973876953125,1.3672020435333252,12.993307113647461
W09376,0.21975299715995789,85.41973876953125,1.3672020435333252,12.993307113647461
W09377,26.25615882873535,65.73580169677734,6.470862865447998,1.537179946899414
W09378,26.25615882873535,65.73580169677734,6.470862865447998,1.537179946899414
W09379,26.25615882873535,65.73580169677734,6.470862865447998,1.537179946899414
W09380,26.25615882873535,65.73580169677734,6.470862865447998,1.537179946899414
W09381,26.04772186279297,53.996761322021484,7.102076053619385,12.853438377380371
W09382,26.04772186279297,53.996761322021484,7.102076053619385,12.853438377380371
W09383,26.04772186279297,53.996761322021484,7.102076053619385,12.853438377380371
W09384,26.04772186279297,53.996761322021484,7.102076053619385,12.853438377380371
W09385,4.976879119873047,83.28492736816406,6.395556926727295,5.34263801574707
W09386,4.976879119873047,83.28492736816406,6.395556926727295,5.34263801574707
W09387,4.976879119873047,83.28492736816406,6.395556926727295,5.34263801574707
W09388,4.976879119873047,83.28492736816406,6.395556926727295,5.34263801574707
W09389,16.659475326538086,63.861656188964844,5.872722148895264,13.606146812438965
W09390,16.659475326538086,63.861656188964844,5.872722148895264,13.606146812438965
W09391,16.659475326538086,63.861656188964844,5.872722148895264,13.606146812438965
W09392,16.659475326538086,63.861656188964844,5.872722148895264,13.606146812438965
W09393,3.646915912628174,68.13727569580078,13.18967056274414,15.026138305664062
W09394,3.646915912628174,68.13727569580078,13.18967056274414,15.026138305664062
W09395,3.646915912628174,68.13727569580078,13.18967056274414,15.026138305664062
